theta_rad,phi_rad,area_cm2,sens_cgs
2.7304547912674453,6.152285613280012,nan,nan
2.799723348473158,0.15707963267948966,nan,nan
2.799723348473158,0.47123889803846897,nan,nan
2.799723348473158,0.7853981633974483,nan,nan
2.799723348473158,1.0995574287564276,nan,nan
2.799723348473158,1.413716694115407,nan,nan
2.799723348473158,1.727875959474386,nan,nan
2.799723348473158,2.0420352248333655,nan,nan
2.799723348473158,2.356194490192345,nan,nan
2.799723348473158,2.670353755551324,nan,nan
2.799723348473158,2.9845130209103035,nan,nan
2.799723348473158,3.2986722862692828,nan,nan
2.799723348473158,3.612831551628262,nan,nan
2.799723348473158,3.9269908169872414,nan,nan
2.799723348473158,4.241150082346221,nan,nan
2.799723348473158,4.5553093477052,nan,nan
2.799723348473158,4.869468613064179,nan,nan
2.799723348473158,5.183627878423159,nan,nan
2.799723348473158,5.497787143782138,nan,nan
2.799723348473158,5.811946409141117,nan,nan
2.799723348473158,6.126105674500097,nan,nan
2.868580031265183,0.19634954084936207,nan,nan
2.868580031265183,0.5890486225480862,nan,nan
2.868580031265183,0.9817477042468103,nan,nan
2.868580031265183,1.3744467859455345,nan,nan
2.868580031265183,1.7671458676442586,nan,nan
2.868580031265183,2.1598449493429825,nan,nan
2.868580031265183,2.552544031041707,nan,nan
2.868580031265183,2.945243112740431,nan,nan
2.868580031265183,3.3379421944391554,nan,nan
2.868580031265183,3.730641276137879,nan,nan
2.868580031265183,4.123340357836604,nan,nan
2.868580031265183,4.516039439535327,nan,nan
2.868580031265183,4.908738521234052,nan,nan
2.868580031265183,5.301437602932776,nan,nan
2.868580031265183,5.6941366846315,nan,nan
2.868580031265183,6.086835766330224,nan,nan
2.9371124546212584,0.2617993877991494,nan,nan
2.9371124546212584,0.7853981633974483,nan,nan
2.9371124546212584,1.3089969389957472,nan,nan
2.9371124546212584,1.832595714594046,nan,nan
2.9371124546212584,2.356194490192345,nan,nan
2.9371124546212584,2.8797932657906435,nan,nan
2.9371124546212584,3.4033920413889427,nan,nan
2.9371124546212584,3.926990816987241,nan,nan
2.9371124546212584,4.4505895925855405,nan,nan
2.9371124546212584,4.974188368183839,nan,nan
2.9371124546212584,5.497787143782138,nan,nan
2.9371124546212584,6.021385919380436,nan,nan
3.0054046686103413,0.39269908169872414,nan,nan
3.0054046686103413,1.1780972450961724,nan,nan
3.0054046686103413,1.9634954084936207,nan,nan
3.0054046686103413,2.748893571891069,nan,nan
3.0054046686103413,3.5342917352885173,nan,nan
3.0054046686103413,4.319689898685965,nan,nan
3.0054046686103413,5.105088062083414,nan,nan
3.0054046686103413,5.890486225480862,nan,nan
3.073538139738486,0.7853981633974483,nan,nan
3.073538139738486,2.356194490192345,nan,nan
3.073538139738486,3.9269908169872414,nan,nan
3.073538139738486,5.497787143782138,nan,nan
